_id,name,pagerank
2321,Siddharth Banerjee,0.00033475373674900135
3055,Aarav Mehta,0.0001305831983503294
2768,Aditi Bhat,8.420394860296127e-05
2585,Priya Reddy,0.0002510181610115465
2522,Aarav Kapoor,0.00012074932558473817
2322,Zoya Chatterjee,0.0002939465474131034
2974,Aisha Deshmukh,9.590543097345191e-05
2878,Meera Agarwal,8.95718630298231e-05
2617,Ankit Khan,0.00011965120214174373
2362,Harsh Singh,5.870404486851792e-05
2324,Ananya Agarwal,0.0003124274251382131
3013,Sanya Reddy,7.614096709279034e-05
2999,Aman Khan,8.402542934063695e-05
2325,Varun Joshi,0.00018196558552749302
2971,Vikram Mukherjee,0.00010310366344634667
2326,Nikhil Joshi,0.00012584173228410997
2327,Arjun Gowda,6.004648878537948e-05
2652,Arjun Bose,9.6569148128736e-05
2846,Aarav Banerjee,5.667750353201948e-05
2329,Kunal Banerjee,0.00032796897207715227
2396,Yash Nair,0.0001251230189710187
2773,Nisha Agarwal,0.00010779212217494685
2744,Sagar Reddy,6.536169802315612e-05
13545,Priya Reddy,2.1810400334290752e-05
2564,Riya Khan,8.72535487389616e-05
6775,Aisha Iyer,4.435148802133146e-05
12597,Sneha Bhat,2.4789004487724783e-05
2332,Rahul Joshi,0.0001647302439330938
2827,Zoya Verma,4.2038788864448326e-05
2358,Riya Patel,0.0001664669476689826
2858,Sanya Deshmukh,9.378431719750202e-05
2333,Rohit Banerjee,0.00020359718555899796
2717,Mira Kapoor,0.00010077216175072656
12860,Zoya Khan,2.1198167375218356e-05
5245,Aarav Reddy,0.00017688215368553444
7512,Vikram Chatterjee,0.00016045445243754558
2334,Kabir Reddy,5.8058994112838996e-05
3012,Aakash Verma,6.8370129731483e-05
2385,Nikhil Gupta,0.00028944266322248095
2335,Aman Singh,0.0001498994434669636
2969,Vikram Agarwal,4.605725950910074e-05
3034,Aisha Iyer,4.394313165058775e-05
2420,Siddharth Kapoor,0.0002954564899417625
2337,Riya Bose,0.00024239876891183886
2402,Ankit Verma,0.00031764247695628337
2813,Riya Khan,0.00011767776700378662
2956,Zoya Iyer,5.774637701798625e-05
2338,Aakash Mukherjee,0.00027038384871836085
2962,Kunal Singh,8.972948036973548e-05
2814,Sanya Bhat,6.293051288981158e-05
2677,Meera Bhat,8.118293653319072e-05
4387,Rohit Joshi,5.2599229640025734e-05
2487,Naveen Verma,4.672493944381505e-05
2342,Riya Iyer,0.0002592250748850808
14041,Priya Banerjee,2.5060623977844187e-05
11777,Nikhil Singh,2.1438613498421075e-05
2424,Naveen Bhat,0.0001780044532973659
2344,Ananya Khan,0.0003545553012950746
13336,Ishita Nair,2.1196816219603792e-05
2737,Rohan Sharma,0.0001582996375520159
2345,Aarohi Patel,0.0003555007799143075
2856,Naveen Patel,7.977910016455231e-05
2346,Kunal Chatterjee,0.00035679977447393186
14896,Nisha Verma,1.791465236450547e-05
2459,Riya Bhat,0.00023214217847083223
2746,Rahul Mehta,5.218268490738082e-05
2946,Aisha Singh,4.7549904432291147e-05
2347,Aman Mehta,0.0002609072347573299
2357,Neha Nair,0.00023974662439584185
2348,Ira Agarwal,0.00013016815271020153
2765,Aakash Sharma,0.00012071570859505707
2350,Varun Mukherjee,0.0002837541652606058
2545,Sagar Patel,5.203006176397206e-05
3049,Sneha Agarwal,0.00010163307058058918
2656,Dev Patel,5.686734120090192e-05
2712,Rahul Patel,7.51666473855557e-05
2982,Kunal Bhat,5.395485441814761e-05
2922,Aisha Chatterjee,5.773969517827222e-05
2628,Ira Agarwal,6.581251171174852e-05
6556,Ishita Chatterjee,0.00017687457788113876
2354,Aman Bhat,0.0001178232781861802
2496,Kavya Deshmukh,0.00023870762995512585
2355,Aditi Patel,0.0001666203104674832
2554,Rajat Gupta,0.00021579595881666313
2645,Aakash Bhat,9.820952384886895e-05
2398,Meera Sharma,0.0002962559336107367
2356,Dev Verma,9.277494284851237e-05
12034,Dev Bhat,2.1617313403777766e-05
9378,Yash Khan,1.8130891783347313e-05
2361,Aakash Nair,0.0003174125418648597
2775,Sanya Mukherjee,9.316088295320951e-05
11049,Rohit Sharma,2.4429710735501783e-05
2603,Rahul Gupta,0.00014155252854460904
2622,Mira Sharma,7.084007543102416e-05
2363,Diya Kapoor,0.0002850018578792608
2456,Harsh Bhat,0.0001438463189208972
2520,Aisha Gowda,0.00019575916182387355
2930,Ananya Nair,0.00015782840735874656
2690,Mira Gupta,4.5850932277510415e-05
2364,Nisha Joshi,0.00026079094960171204
2454,Rahul Chatterjee,9.707550588400545e-05
2365,Tanvi Iyer,0.0003002010541392165
2679,Riya Joshi,5.281476958101748e-05
11827,Priya Nair,1.794273914365882e-05
2366,Aarav Chatterjee,0.00010045795229178707
2789,Rajat Sharma,5.468664485406928e-05
2367,Rahul Khan,5.241562067849697e-05
2912,Sagar Bhat,0.00012504704545737813
4645,Ankit Joshi,9.61350022379732e-05
2368,Aarav Singh,0.00011488452540999364
2409,Siddharth Reddy,0.00015118343735644242
2896,Sagar Khan,7.388146192012955e-05
2786,Mira Mukherjee,4.963132129893758e-05
2370,Aarohi Sharma,0.00028891400183391305
2674,Ira Sharma,0.00020603452449547468
2662,Ananya Bose,8.023121431967233e-05
2393,Sneha Verma,0.00020002279733428863
2371,Aarav Bhat,0.0003374490083731197
11960,Rohit Deshmukh,2.8399760533184055e-05
2372,Kunal Singh,6.464953111605082e-05
2468,Neha Chatterjee,0.00021053186229471143
2806,Ira Bose,0.00011171643465386478
2587,Yash Khan,7.165793694341385e-05
2374,Diya Kapoor,0.00027670783608118346
2445,Riya Sharma,0.0003054755134562415
2375,Harsh Bhat,0.0001673970097548245
2425,Priya Agarwal,0.0003272308536359594
2376,Aisha Bose,0.00012969903153470624
2377,Jahnvi Mehta,0.00030495041363950396
7571,Jahnvi Joshi,0.00015116709876660588
2386,Rohit Verma,8.750953082206124e-05
2534,Varun Khan,0.00019286408745878119
3936,Zoya Gupta,8.186697506073763e-05
12201,Jahnvi Mukherjee,1.7996217241058223e-05
2759,Sagar Verma,8.593324438129677e-05
2434,Aarav Banerjee,0.00020151446519579882
10896,Neha Chatterjee,1.7916667322940036e-05
3004,Mira Patel,9.446046505010976e-05
2379,Arjun Deshmukh,0.00015469609481701712
2380,Tanvi Verma,0.00018760547914327346
2718,Aditi Kapoor,7.542220016192299e-05
2481,Tanvi Bhat,0.00025176778704255316
2432,Siddharth Kapoor,9.933306229771406e-05
2382,Aarav Reddy,0.00022311180396042608
2384,Aditi Khan,0.00028487042731890146
2463,Riya Iyer,0.00017873531332303393
2401,Vikram Banerjee,5.9045199707995314e-05
2913,Riya Gupta,5.315443349635521e-05
2465,Rajat Singh,0.00010909526847580735
2387,Mira Patel,0.00027428714445037756
2388,Rahul Reddy,5.199530173113833e-05
2748,Siddharth Gowda,0.00015229893169383697
2444,Kabir Khan,7.256406643074828e-05
2389,Meera Chatterjee,0.00021777609654329805
2390,Aakash Deshmukh,0.0003214738261604775
5092,Rahul Verma,0.00024206837968898618
3636,Ananya Singh,9.606193183176121e-05
10038,Dev Kapoor,2.096348506184613e-05
2391,Tanvi Mehta,0.00018363588517314005
2514,Nikhil Reddy,6.145330287216587e-05
3047,Harsh Nair,8.382216001373734e-05
2537,Arjun Reddy,6.975079578654642e-05
2702,Kunal Khan,7.838927232415168e-05
2394,Harsh Agarwal,6.9419429315647e-05
2395,Vikram Gupta,9.25947947978357e-05
2568,Sneha Bose,8.243575139612606e-05
3001,Siddharth Bose,0.00010581578520615748
2939,Arjun Banerjee,8.108538743610468e-05
2397,Ankit Patel,0.0002662161473548527
2399,Sanya Verma,0.0002211262409371969
2709,Riya Bhat,4.469888586436629e-05
3121,Ishita Sharma,0.00025813610185981595
2972,Sagar Nair,5.2694845975287266e-05
6426,Tanvi Nair,0.00028179665344420885
2404,Yash Nair,0.000351968426343297
8955,Aditi Gowda,4.6871810086509015e-05
14514,Kunal Singh,1.8050202478832307e-05
2405,Sagar Reddy,0.00019121645310562907
2406,Aakash Mehta,7.581029985252652e-05
2407,Tanvi Singh,8.175190373857381e-05
3380,Mira Singh,8.633276735883415e-05
2881,Aman Singh,0.0001118522449269045
2960,Ira Verma,7.729232623424317e-05
2410,Nisha Gowda,0.00030835782637091147
2411,Aarohi Kapoor,0.0002644829132592886
3026,Sagar Nair,9.446746806625702e-05
2412,Ankit Agarwal,8.709717744075604e-05
2669,Naveen Kapoor,0.00019767698742251643
2688,Nisha Bhat,0.00010777151921623676
2415,Dev Singh,0.0002491617388274639
8360,Ankit Singh,0.0001050549390613605
2416,Rajat Nair,0.00011040665691520226
2546,Mira Mehta,0.00021816857426408784
2417,Sagar Nair,0.00015335393471587215
9688,Arjun Verma,2.216751693462731e-05
2494,Ananya Reddy,7.45691732468712e-05
2418,Aarohi Banerjee,0.00021545281167299863
2472,Ishita Nair,0.0002649745754104124
2539,Yash Mukherjee,7.173856112694382e-05
2419,Ira Gowda,0.00015790413736502674
2421,Aditi Reddy,0.00017659194341636557
2422,Aditi Gupta,0.0001698036564183864
2933,Neha Deshmukh,0.00012270934101350973
2992,Harsh Sharma,5.6384910926698e-05
10504,Aarohi Banerjee,1.8193485495124358e-05
2423,Mira Patel,0.0002460375102668733
6783,Aakash Nair,7.086994843929669e-05
2426,Neha Mehta,7.19260864017359e-05
2427,Sneha Patel,0.0001546591232553264
2428,Nisha Agarwal,7.997634964708389e-05
6481,Varun Khan,3.97630196542341e-05
2429,Ankit Banerjee,5.08042440784018e-05
2430,Aisha Deshmukh,5.970209054285271e-05
2431,Ira Patel,0.00036594456293776524
2870,Ananya Reddy,8.951090799583125e-05
8848,Neha Reddy,4.865872757537921e-05
2937,Siddharth Verma,6.326400795795044e-05
2433,Aisha Mukherjee,0.00016724120360898158
2854,Aakash Patel,8.298703021814503e-05
2436,Aisha Singh,0.00013100693787015903
2437,Priya Khan,0.0002277614737934488
2822,Pooja Singh,8.034124248159921e-05
2438,Harsh Mukherjee,6.973350811900613e-05
2440,Ankit Sharma,0.0001955349906984012
3010,Sneha Patel,0.00012291946937695598
6261,Aarav Banerjee,9.974439792395645e-05
4598,Ishita Bose,9.929512547699394e-05
2845,Yash Gupta,7.560246029312523e-05
2442,Aisha Agarwal,0.00017058628969451097
2986,Sagar Mukherjee,6.394567580280487e-05
2443,Kavya Bhat,0.0002413848481937351
2803,Pooja Deshmukh,0.00011940676300869002
13809,Kabir Khan,2.09672070896827e-05
2446,Sneha Joshi,8.437343050887486e-05
2447,Aakash Iyer,0.0001314303966252317
2449,Rajat Nair,0.0001097144264509556
2830,Zoya Verma,4.6444607848383435e-05
2811,Nisha Iyer,8.800253438259513e-05
2450,Siddharth Agarwal,0.00015670470298543806
2975,Ira Reddy,6.589759595828918e-05
2452,Aditi Verma,6.715307437751645e-05
8328,Rajat Joshi,0.00021606289375860084
8714,Harsh Bose,3.65853666863494e-05
2453,Ankit Khan,0.000216786442990261
2774,Aisha Kapoor,4.443851714365106e-05
5913,Dev Mehta,0.0002464367202872762
2455,Dev Reddy,5.707524556393025e-05
13083,Dev Khan,2.1476248053118267e-05
2457,Nikhil Chatterjee,0.00023346401103293098
2458,Ishita Gupta,4.915956044876789e-05
3574,Ira Iyer,9.050552860888259e-05
2461,Zoya Nair,0.00030000165946797284
10936,Priya Agarwal,1.7998204257125065e-05
2462,Sneha Mehta,7.740464043640824e-05
2464,Sneha Iyer,0.0002532114192387494
2590,Naveen Bose,4.7664539539982986e-05
2836,Pooja Verma,6.0889193264734395e-05
5361,Rajat Gupta,3.646685657930343e-05
2466,Ankit Gowda,0.00021130096197402617
13890,Nikhil Gupta,1.8064661811405173e-05
2467,Sanya Sharma,9.17102651347664e-05
2469,Tanvi Bhat,0.0002338003714098374
8911,Sagar Singh,4.063201084238461e-05
2470,Rahul Chatterjee,0.0002164632145588776
2471,Rahul Bose,0.00019211689027814327
2473,Ananya Gupta,0.00013170027254596846
2474,Kabir Patel,0.00012415712210856004
2694,Zoya Kapoor,8.017279033588668e-05
2476,Naveen Gowda,0.00019917913315819404
2477,Ankit Bhat,9.548659743699525e-05
3596,Diya Reddy,9.125168757620813e-05
2478,Mira Singh,8.999754770064524e-05
2479,Aisha Verma,0.00012524746726258752
2549,Sagar Chatterjee,9.563362948074892e-05
2483,Nikhil Joshi,0.00013360990180932706
2608,Aarohi Gowda,4.773672038123201e-05
2782,Ankit Chatterjee,7.315835033297698e-05
2484,Ira Nair,8.649812346259849e-05
2485,Aditi Nair,5.859876529359554e-05
11896,Vikram Agarwal,2.0343906419967883e-05
2486,Rajat Verma,0.0001078699394857217
8975,Nisha Bose,1.852469400626959e-05
9553,Neha Joshi,1.8424771414982218e-05
6331,Dev Mukherjee,8.36567307256196e-05
2714,Diya Singh,3.7538272652711774e-05
2819,Sanya Verma,0.00013518482328040609
2492,Rohan Verma,7.940362871697522e-05
2493,Ira Reddy,4.976358186670089e-05
2495,Nisha Banerjee,0.00021621876415456236
13850,Kabir Deshmukh,1.8104732001414657e-05
13511,Ankit Chatterjee,2.1625769606746072e-05
2497,Kunal Mukherjee,0.00020706343889330858
7444,Nikhil Mukherjee,5.730362500644302e-05
2499,Tanvi Bose,0.0001510018952121411
2500,Arjun Gupta,8.76073041704992e-05
2502,Priya Mukherjee,0.00021934227099007183
8879,Kunal Bhat,1.814037175953817e-05
2503,Varun Verma,0.00027931221971791003
10155,Aditi Patel,1.8085917423871186e-05
2504,Kabir Gowda,0.00011941603785758039
2505,Aarohi Banerjee,6.054953981668929e-05
8652,Ira Agarwal,5.1912487689156596e-05
12924,Rahul Mukherjee,1.8096773483785716e-05
2508,Sneha Agarwal,4.7838128368165285e-05
2509,Siddharth Deshmukh,0.00017460687113061144
5895,Nisha Banerjee,4.005943465435172e-05
2510,Naveen Sharma,0.00011379980413341843
2650,Kavya Gupta,0.00013250588437681537
2511,Rajat Mehta,5.690755433125603e-05
2512,Meera Deshmukh,0.00011263299420440351
10942,Nikhil Bose,1.8543700808854018e-05
2515,Varun Mukherjee,9.520067072776079e-05
2516,Riya Khan,0.00015265332007983733
2517,Jahnvi Kapoor,4.945869827641397e-05
12571,Ira Reddy,1.812823556981404e-05
2521,Aakash Chatterjee,0.00015773299382415836
12723,Riya Chatterjee,1.8382651324324598e-05
2703,Aarav Verma,0.00020635695374128177
5198,Varun Gowda,8.486015842125409e-05
2523,Ankit Mehta,0.00023405953283523218
2524,Tanvi Singh,7.897236245296643e-05
9224,Neha Mukherjee,1.8159673785591025e-05
2526,Rajat Verma,7.677365825647967e-05
2527,Aakash Deshmukh,0.00010572976152476858
6946,Priya Kapoor,5.8324651960186635e-05
2528,Yash Khan,9.903212918920066e-05
2529,Rajat Mehta,0.00010385198825014607
2618,Nikhil Gupta,0.00017213510461258104
2530,Riya Patel,6.277281443281003e-05
2531,Tanvi Deshmukh,0.00011312098834923187
2532,Mira Bhat,0.00024266329913749527
2533,Siddharth Gupta,0.00013678395078179376
2536,Ananya Joshi,0.00022485569788763558
2609,Harsh Kapoor,6.280679342256563e-05
2648,Neha Deshmukh,3.7711906518822375e-05
10815,Pooja Bhat,2.5876062467618413e-05
5067,Priya Patel,0.0003454472369245466
2538,Diya Kapoor,0.00014322105347308562
7419,Pooja Bose,7.845753748367666e-05
14343,Rahul Bose,1.811099268793731e-05
2541,Sanya Kapoor,0.00014200355313402275
2542,Aditi Banerjee,8.433075031380692e-05
9354,Harsh Khan,2.576269690020129e-05
12141,Varun Khan,1.8358457856865885e-05
11323,Mira Patel,1.8358457856865885e-05
2547,Rahul Agarwal,0.00016189845085719812
12158,Rohan Chatterjee,2.1483004418285197e-05
3931,Pooja Verma,0.0001459781983991025
2550,Zoya Patel,0.00023006039070702476
5990,Arjun Gupta,7.124733986684097e-05
2551,Aisha Nair,7.60736447074645e-05
4048,Kabir Banerjee,8.17433051510474e-05
2553,Kabir Nair,9.583688777646727e-05
2555,Ankit Chatterjee,4.772401122589233e-05
2556,Kunal Khan,0.00018543489943343688
6403,Ira Bose,5.4480263304508425e-05
2557,Aman Bose,0.00010066595032018339
2558,Dev Singh,0.0001701078852220816
2559,Ishita Singh,0.0001996736665881699
2560,Jahnvi Kapoor,7.802639407704998e-05
2561,Ankit Agarwal,0.00017756500517443724
2562,Nikhil Khan,0.00020922745861829618
2563,Ankit Verma,8.610547441076259e-05
10477,Naveen Bhat,2.4344718255642983e-05
2566,Jahnvi Mukherjee,4.963819806119647e-05
2567,Zoya Chatterjee,0.0001108350947046815
2569,Siddharth Reddy,8.628219366004332e-05
7539,Meera Deshmukh,0.0002930419155444504
3000,Nikhil Mehta,0.00011025346482716638
2570,Diya Bose,0.00010923501464974844
5785,Kunal Khan,0.00030296161657730866
2599,Rohit Bhat,0.0001311613177957201
2571,Aarohi Verma,5.3003242776882914e-05
6907,Arjun Patel,4.759486111556234e-05
2572,Aarohi Joshi,6.368421341286161e-05
2574,Aarav Singh,7.163674378180498e-05
7928,Ankit Gowda,0.00011337744268720277
2577,Ishita Reddy,8.991916453944535e-05
4347,Sagar Joshi,8.404069085200616e-05
2579,Nisha Agarwal,0.00017189604320164847
14075,Aakash Kapoor,1.8359691200744022e-05
12792,Aarav Joshi,2.165298211675332e-05
2580,Ankit Reddy,8.369338743043394e-05
2583,Diya Bose,6.475249562671303e-05
14828,Ishita Gowda,1.9843524448525274e-05
2584,Neha Deshmukh,9.459899839174682e-05
2586,Riya Kapoor,7.921898570990427e-05
2757,Kavya Agarwal,0.00011559026513776631
2588,Aisha Mehta,6.914337690188406e-05
2589,Ira Bhat,5.86044695172801e-05
2591,Mira Chatterjee,0.0001256628237002108
2592,Siddharth Mehta,6.18767449255546e-05
2593,Ankit Mukherjee,4.3248730803733795e-05
2594,Siddharth Agarwal,4.6634412820908427e-05
2595,Vikram Iyer,5.869709085575579e-05
2596,Aarohi Mehta,0.0001298123324651395
2597,Rohit Iyer,4.839176804911708e-05
2598,Ananya Nair,0.00011851531078511569
14016,Mira Mehta,2.515435114972995e-05
2605,Diya Nair,4.685575450208262e-05
2607,Rohit Nair,0.00011155202586901871
5713,Kabir Iyer,3.630828385472211e-05
2610,Sanya Bhat,9.690805985066404e-05
2611,Aarohi Khan,9.547516992850745e-05
2614,Rohan Mukherjee,9.818236574003292e-05
8641,Ankit Chatterjee,5.377381306766573e-05
2616,Nisha Mehta,8.549574685142518e-05
2619,Kavya Banerjee,0.0001681407223411747
11111,Ishita Kapoor,1.8338935298552037e-05
2620,Aarav Sharma,0.000116279340087538
2621,Tanvi Nair,0.00012068254488169428
3519,Harsh Verma,6.663280822694096e-05
2624,Riya Singh,7.37866711875909e-05
2625,Aditi Gowda,0.0001708451814661853
7271,Sanya Deshmukh,7.834301025616346e-05
2627,Ankit Verma,8.346401283822676e-05
2629,Neha Verma,7.433729996844691e-05
2630,Rajat Bose,6.987241153213203e-05
2635,Meera Iyer,5.053727587499526e-05
4334,Naveen Chatterjee,6.732759080117472e-05
6825,Aarohi Kapoor,6.486959256423682e-05
2637,Neha Patel,9.601679211858647e-05
13296,Ira Iyer,1.914983700379239e-05
12616,Riya Mukherjee,2.2365058795341703e-05
2638,Sagar Joshi,0.00012929160545326372
7516,Kavya Bose,0.00024176260868423514
2639,Arjun Agarwal,6.98732954600362e-05
2641,Ananya Verma,0.00015102381788507495
2642,Jahnvi Deshmukh,7.795145201714364e-05
2643,Rohan Khan,0.00011544224009053126
2644,Aisha Mukherjee,0.00012705640718552137
13656,Tanvi Deshmukh,1.8338201272863847e-05
3904,Zoya Mukherjee,0.00023929273882128169
2646,Ishita Khan,4.314900268493743e-05
2649,Neha Joshi,9.323844477374425e-05
6050,Arjun Sharma,0.0001411715244101536
2651,Ananya Nair,0.00012654292107034494
2654,Varun Chatterjee,8.53101064378515e-05
2657,Meera Patel,0.00014536875897585725
2658,Vikram Singh,0.00018256718247703873
6157,Tanvi Bose,4.1136086024482914e-05
2659,Sneha Mehta,0.00022155027641781953
8836,Riya Sharma,2.4271493535428446e-05
2660,Aarav Joshi,7.374858287006226e-05
3751,Tanvi Singh,0.00011344035684545626
2661,Naveen Gowda,5.917300736449173e-05
7453,Aarohi Nair,8.273816750234411e-05
8483,Riya Deshmukh,2.729977318804823e-05
2663,Zoya Chatterjee,0.00017784957692546055
14246,Tanvi Gowda,1.8220660008906484e-05
2664,Vikram Iyer,0.00017091792103102004
5128,Siddharth Joshi,0.00014019765127697826
11980,Dev Bhat,1.8244159096070272e-05
2665,Rohan Singh,4.0919744300799425e-05
2666,Zoya Nair,0.0001505455978283211
5602,Sagar Chatterjee,5.194213009333499e-05
2667,Yash Sharma,5.702666924782295e-05
2668,Riya Banerjee,0.00011504533900106236
2670,Aman Verma,4.050464124956571e-05
2672,Vikram Verma,6.238420089862294e-05
2675,Diya Khan,0.00012119816176497023
2678,Arjun Gowda,0.00017354013390200452
2680,Nikhil Bose,5.5269782210282456e-05
2681,Ishita Reddy,5.195114811018975e-05
2682,Zoya Chatterjee,7.540773672039956e-05
11191,Ira Singh,2.197066079121317e-05
4399,Nisha Nair,3.6895491082162136e-05
6103,Ananya Agarwal,0.00010592093824908598
2685,Diya Nair,6.91821197665224e-05
3335,Rohan Singh,0.00013580820577058946
2686,Vikram Mukherjee,0.00018895880891866223
2687,Sagar Patel,0.00011295988597776495
4176,Varun Banerjee,0.00012116114338840967
2692,Nikhil Bhat,0.00010478708895516376
2695,Dev Mehta,0.00012321552165708244
5107,Diya Chatterjee,0.00023244438316329544
2696,Kabir Singh,8.177416443934388e-05
5222,Ananya Iyer,8.484576407393968e-05
9819,Neha Iyer,1.9232152323777474e-05
2697,Aakash Kapoor,4.0606627596454546e-05
2698,Kunal Agarwal,0.00014178353234337905
7534,Rahul Reddy,8.554840037964406e-05
2699,Aditi Joshi,0.00011879504066100401
5337,Vikram Patel,7.778782781837757e-05
2700,Jahnvi Sharma,6.674687759696286e-05
2701,Aman Iyer,6.676336350730498e-05
4017,Naveen Verma,0.00012997491180268586
2704,Rohit Nair,0.00014410994456340038
3615,Sanya Banerjee,0.00010809696821117457
8034,Rahul Joshi,6.30595828847035e-05
2705,Kabir Agarwal,5.5543383003204245e-05
2706,Tanvi Verma,7.122108001356367e-05
2707,Riya Sharma,7.379557880338328e-05
7799,Priya Kapoor,0.00012160266473831372
2708,Meera Mehta,5.552311046326465e-05
3974,Siddharth Bose,4.635676299749045e-05
2711,Aarohi Deshmukh,7.375719636473478e-05
11814,Kunal Mukherjee,1.9366023369226107e-05
3331,Nisha Iyer,0.00017763949246753577
2713,Priya Singh,0.00014683767277940242
2715,Mira Gupta,0.0001222503359388172
2716,Riya Khan,0.000122847266219358
14184,Aisha Gupta,1.946975458644915e-05
2719,Ankit Khan,0.00010762938352873405
2720,Kunal Nair,7.78875901143e-05
2721,Tanvi Iyer,4.6470873195647415e-05
2722,Vikram Banerjee,0.0001527905637957546
2723,Meera Agarwal,5.857651687193123e-05
